"Date","Price","Open","High","Low","Vol.","Change %"
"01/02/2020","3,254.00","3,287.23","3,288.37","3,249.14","5.55K","-1.01%"
"01/01/2020","3,287.23","3,287.23","3,287.23","3,287.23","","0.00%"
"12/31/2019","3,287.23","3,284.76","3,287.23","3,281.16","0.03K","0.08%"
"12/30/2019","3,284.76","3,299.38","3,300.24","3,264.68","5.11K","-0.47%"
"12/27/2019","3,300.25","3,289.25","3,300.25","3,283.00","0.25K","0.33%"
"12/26/2019","3,289.25","3,298.00","3,298.00","3,270.00","2.47K","-0.32%"
"12/25/2019","3,299.84","3,298.00","3,300.44","3,297.08","5.63K","0.06%"
"12/24/2019","3,298.00","3,311.51","3,313.26","3,295.73","5.14K","-0.42%"
"12/23/2019","3,312.00","3,332.50","3,335.00","3,308.00","5.44K","-0.62%"
"12/20/2019","3,332.50","3,316.00","3,335.62","3,312.03","5.98K","0.50%"
"12/19/2019","3,316.00","3,328.00","3,333.36","3,311.86","6.09K","-0.29%"
"12/18/2019","3,325.50","3,342.20","3,353.18","3,317.36","6.24K","-0.50%"
"12/17/2019","3,342.09","3,354.10","3,358.03","3,336.44","6.07K","-0.36%"
"12/16/2019","3,354.00","3,386.00","3,388.25","3,349.82","6.03K","-0.95%"
"12/13/2019","3,386.00","3,373.00","3,388.49","3,359.54","6.30K","0.42%"
"12/12/2019","3,372.00","3,376.00","3,380.19","3,359.20","6.01K","-0.13%"
"12/11/2019","3,376.24","3,406.50","3,407.75","3,375.89","6.33K","-0.89%"
"12/10/2019","3,406.50","3,417.80","3,429.47","3,402.77","6.33K","-0.28%"
"12/09/2019","3,416.00","3,424.50","3,430.47","3,406.96","6.31K","-0.25%"
"12/06/2019","3,424.50","3,458.90","3,460.65","3,408.40","6.63K","-1.14%"
"12/05/2019","3,464.00","3,471.00","3,472.70","3,450.77","6.55K","-0.20%"
"12/04/2019","3,471.00","3,503.90","3,505.65","3,466.28","6.38K","-0.93%"
"12/03/2019","3,503.50","3,508.70","3,523.35","3,492.10","6.54K","-0.01%"
"12/02/2019","3,504.00","3,518.00","3,528.75","3,487.05","6.40K","-0.40%"
"11/29/2019","3,518.00","3,512.61","3,549.20","3,503.00","5.82K","0.14%"
"11/28/2019","3,513.00","3,505.50","3,521.09","3,505.50","5.14K","0.21%"
"11/27/2019","3,505.50","3,477.00","3,524.31","3,471.41","6.46K","0.83%"
"11/26/2019","3,476.50","3,436.25","3,478.69","3,434.50","6.77K","1.17%"
"11/25/2019","3,436.25","3,426.00","3,453.50","3,411.95","6.55K","0.30%"
"11/22/2019","3,426.00","3,420.90","3,432.62","3,395.06","5.98K","0.15%"
"11/21/2019","3,420.90","3,444.90","3,456.99","3,416.51","6.04K","-0.64%"
"11/20/2019","3,443.10","3,440.10","3,460.89","3,433.70","6.46K","0.09%"
"11/19/2019","3,440.10","3,443.00","3,445.48","3,420.14","6.58K","-0.07%"
"11/18/2019","3,442.50","3,426.95","3,460.63","3,422.47","6.05K","0.45%"
"11/15/2019","3,426.95","3,454.00","3,454.00","3,413.91","4.49K","-0.78%"
"11/14/2019","3,454.00","3,428.25","3,459.78","3,426.75","6.66K","0.75%"
"11/13/2019","3,428.25","3,409.95","3,454.85","3,408.45","7.46K","0.54%"
"11/12/2019","3,409.95","3,339.00","3,412.00","3,336.75","8.94K","2.12%"
"11/11/2019","3,339.00","3,339.00","3,340.14","3,336.00","0.01K","0.00%"
"11/08/2019","3,339.00","3,319.00","3,348.87","3,319.00","6.68K","0.60%"
"11/07/2019","3,319.00","3,338.65","3,340.15","3,316.24","6.92K","-0.59%"
"11/06/2019","3,338.65","3,311.00","3,342.79","3,295.06","6.96K","0.85%"
"11/05/2019","3,310.50","3,322.50","3,330.95","3,309.68","3.51K","-0.36%"
"11/04/2019","3,322.50","3,321.50","3,330.56","3,315.64","4.34K","0.03%"
"11/01/2019","3,321.50","3,380.00","3,381.15","3,321.50","10.01K","-1.73%"
"10/31/2019","3,380.00","3,390.40","3,392.90","3,373.14","8.82K","-0.31%"
"10/30/2019","3,390.40","3,376.05","3,394.84","3,374.78","6.11K","0.43%"
"10/29/2019","3,376.00","3,382.20","3,388.85","3,374.04","8.85K","-0.19%"
"10/28/2019","3,382.50","3,396.00","3,400.18","3,377.76","9.06K","-0.40%"
"10/25/2019","3,396.00","3,406.00","3,407.25","3,385.55","7.30K","-0.30%"
"10/24/2019","3,406.05","3,391.50","3,407.86","3,369.50","6.64K","0.37%"
"10/23/2019","3,393.36","3,431.00","3,437.62","3,392.00","3.86K","-1.10%"
"10/22/2019","3,431.00","3,449.00","3,450.50","3,421.20","6.43K","-0.52%"
"10/21/2019","3,449.00","3,426.50","3,449.00","3,423.64","6.12K","0.66%"
"10/18/2019","3,426.50","3,451.00","3,452.00","3,418.68","6.17K","-0.71%"
"10/17/2019","3,451.00","3,459.00","3,475.48","3,449.75","6.37K","-0.23%"
"10/16/2019","3,459.00","3,452.50","3,466.20","3,445.23","6.31K","0.19%"
"10/15/2019","3,452.50","3,429.20","3,459.64","3,426.50","5.61K","0.68%"
"10/14/2019","3,429.20","3,429.20","3,430.70","3,427.70","","0.00%"
"10/11/2019","3,429.20","3,459.99","3,461.23","3,422.61","6.41K","-0.89%"
"10/10/2019","3,459.99","3,466.80","3,472.50","3,449.68","5.79K","-0.19%"
"10/09/2019","3,466.50","3,452.00","3,466.89","3,437.71","6.34K","0.43%"
"10/08/2019","3,451.50","3,451.00","3,463.26","3,439.85","6.10K","0.01%"
"10/07/2019","3,451.00","3,434.50","3,452.89","3,433.13","5.78K","0.48%"
"10/04/2019","3,434.50","3,448.50","3,452.60","3,420.50","6.09K","-0.36%"
"10/03/2019","3,447.00","3,496.00","3,497.53","3,447.00","5.78K","-1.40%"
"10/02/2019","3,496.00","3,496.75","3,504.00","3,485.75","6.39K","0.01%"
"10/01/2019","3,495.50","3,480.00","3,499.95","3,477.55","6.02K","0.45%"
"09/30/2019","3,480.00","3,459.80","3,491.00","3,457.88","4.74K","0.58%"
"09/27/2019","3,459.80","3,447.00","3,475.71","3,444.18","6.32K","0.37%"
"09/26/2019","3,447.00","3,432.00","3,452.29","3,417.47","6.16K","0.44%"
"09/25/2019","3,432.00","3,436.00","3,462.50","3,431.32","5.80K","-0.11%"
"09/24/2019","3,435.75","3,439.75","3,444.50","3,431.36","5.49K","-0.12%"
"09/23/2019","3,439.75","3,417.90","3,444.59","3,416.41","5.69K","0.64%"
"09/20/2019","3,417.90","3,384.50","3,422.40","3,383.01","6.14K","0.99%"
"09/19/2019","3,384.50","3,372.31","3,387.24","3,366.95","5.86K","0.27%"
"09/18/2019","3,375.50","3,385.10","3,387.95","3,368.96","5.65K","-0.28%"
"09/17/2019","3,385.10","3,364.48","3,388.20","3,363.73","6.32K","0.61%"
"09/16/2019","3,364.50","3,363.95","3,374.69","3,346.97","8.33K","0.02%"
"09/13/2019","3,363.95","3,365.50","3,370.53","3,346.41","7.50K","-0.05%"
"09/12/2019","3,365.50","3,376.10","3,377.57","3,351.50","9.14K","-0.31%"
"09/11/2019","3,376.10","3,362.53","3,383.45","3,357.38","8.44K","0.40%"
"09/10/2019","3,362.53","3,371.95","3,390.71","3,357.84","9.08K","-0.28%"
"09/09/2019","3,371.95","3,354.75","3,376.07","3,346.51","8.00K","0.51%"
"09/06/2019","3,354.75","3,378.00","3,380.66","3,353.22","6.33K","-0.69%"
"09/05/2019","3,378.00","3,395.70","3,396.70","3,368.20","4.74K","-0.52%"
"09/04/2019","3,395.70","3,443.23","3,444.23","3,386.65","8.89K","-1.38%"
"09/03/2019","3,443.23","3,442.65","3,453.97","3,421.30","8.46K","0.02%"
"09/02/2019","3,442.65","3,442.65","3,453.38","3,440.23","0.01K","0.00%"
"08/30/2019","3,442.65","3,439.08","3,447.89","3,410.00","6.79K","0.11%"
"08/29/2019","3,439.00","3,477.05","3,495.55","3,438.50","6.37K","-1.09%"
"08/28/2019","3,477.00","3,469.98","3,491.95","3,466.53","8.48K","0.20%"
"08/27/2019","3,469.98","3,434.25","3,480.50","3,425.50","6.75K","1.04%"
"08/26/2019","3,434.25","3,424.49","3,434.25","3,412.60","1.62K","0.29%"
"08/23/2019","3,424.49","3,390.48","3,424.73","3,388.15","8.10K","1.00%"
"08/22/2019","3,390.48","3,387.38","3,390.50","3,364.30","7.71K","0.09%"
"08/21/2019","3,387.38","3,408.23","3,413.25","3,374.78","7.65K","-0.61%"
"08/20/2019","3,408.23","3,435.88","3,455.79","3,406.62","8.04K","-0.80%"
"08/19/2019","3,435.88","3,435.88","3,445.57","3,429.47","3.68K","0.00%"
"08/16/2019","3,435.88","3,471.80","3,473.05","3,426.89","7.53K","-1.03%"
"08/15/2019","3,471.80","3,458.68","3,473.14","3,433.41","7.75K","0.38%"
"08/14/2019","3,458.68","3,412.30","3,462.53","3,412.30","8.39K","1.36%"
"08/13/2019","3,412.30","3,427.03","3,449.58","3,375.50","8.18K","-0.43%"
"08/12/2019","3,427.03","3,395.50","3,463.04","3,394.50","6.39K","0.93%"
"08/09/2019","3,395.50","3,368.83","3,399.85","3,356.07","8.44K","0.79%"
"08/08/2019","3,368.83","3,447.50","3,448.50","3,367.45","8.38K","-2.28%"
"08/07/2019","3,447.59","3,428.00","3,451.74","3,426.75","5.27K","0.57%"
"08/06/2019","3,428.00","3,456.45","3,458.49","3,412.03","8.42K","-0.82%"
"08/05/2019","3,456.50","3,384.50","3,481.02","3,383.63","8.34K","2.13%"
"08/02/2019","3,384.50","3,340.95","3,387.07","3,336.30","8.51K","1.30%"
"08/01/2019","3,340.95","3,280.93","3,343.14","3,279.93","8.74K","1.83%"
"07/31/2019","3,280.93","3,301.50","3,301.75","3,278.05","2.56K","-0.58%"
"07/30/2019","3,300.02","3,285.10","3,304.85","3,277.85","7.70K","0.50%"
"07/29/2019","3,283.63","3,239.30","3,286.10","3,229.00","7.73K","1.37%"
"07/26/2019","3,239.30","3,217.40","3,243.02","3,210.00","7.95K","0.68%"
"07/25/2019","3,217.40","3,199.78","3,224.45","3,194.05","7.95K","0.55%"
"07/24/2019","3,199.78","3,189.58","3,210.58","3,178.81","7.86K","0.34%"
"07/23/2019","3,189.00","3,178.50","3,192.50","3,177.25","7.21K","0.33%"
"07/22/2019","3,178.50","3,174.58","3,181.78","3,169.04","7.04K","0.12%"
"07/19/2019","3,174.58","3,176.75","3,179.31","3,163.68","6.25K","-0.03%"
"07/18/2019","3,175.50","3,185.25","3,191.90","3,174.85","7.01K","-0.28%"
"07/17/2019","3,184.42","3,200.95","3,201.69","3,182.90","7.85K","-0.52%"
"07/16/2019","3,200.95","3,190.90","3,205.50","3,188.62","8.18K","0.34%"
"07/15/2019","3,190.06","3,192.75","3,196.29","3,179.37","6.66K","-0.08%"
"07/12/2019","3,192.75","3,199.35","3,200.67","3,186.38","6.88K","-0.21%"
"07/11/2019","3,199.35","3,206.50","3,208.75","3,190.31","5.76K","-0.18%"
"07/10/2019","3,205.06","3,218.40","3,218.73","3,204.78","8.45K","-0.38%"
"07/09/2019","3,217.22","3,218.00","3,230.71","3,214.73","7.83K","-0.01%"
"07/08/2019","3,217.43","3,212.18","3,218.81","3,197.55","6.41K","0.16%"
"07/05/2019","3,212.18","3,194.25","3,229.09","3,194.25","4.90K","0.56%"
"07/04/2019","3,194.25","3,195.50","3,199.61","3,187.06","2.41K","-0.10%"
"07/03/2019","3,197.48","3,210.95","3,216.80","3,189.61","7.70K","-0.39%"
"07/02/2019","3,209.86","3,206.06","3,222.75","3,194.11","6.37K","0.12%"
"07/01/2019","3,206.06","3,212.75","3,213.00","3,199.17","4.82K","-0.21%"
"06/28/2019","3,212.75","3,197.65","3,215.07","3,191.76","7.01K","0.47%"
"06/27/2019","3,197.65","3,186.08","3,205.36","3,182.87","7.37K","0.37%"
"06/26/2019","3,185.73","3,190.65","3,195.43","3,169.64","7.59K","-0.12%"
"06/25/2019","3,189.54","3,191.25","3,199.33","3,177.27","6.52K","-0.22%"
"06/24/2019","3,196.50","3,203.50","3,205.41","3,189.38","0.03K","-0.22%"
"06/21/2019","3,203.50","3,193.98","3,205.64","3,181.32","7.29K","0.39%"
"06/20/2019","3,191.00","3,240.50","3,241.73","3,190.08","7.59K","-1.54%"
"06/19/2019","3,241.00","3,255.10","3,262.50","3,238.80","6.47K","-0.43%"
"06/18/2019","3,255.10","3,285.98","3,287.06","3,252.53","7.63K","-0.90%"
"06/17/2019","3,284.75","3,273.25","3,291.75","3,265.00","6.83K","0.35%"
"06/14/2019","3,273.25","3,268.50","3,279.23","3,263.79","4.74K","0.14%"
"06/13/2019","3,268.81","3,268.13","3,272.80","3,260.66","8.34K","0.02%"
"06/12/2019","3,268.13","3,260.05","3,276.33","3,254.80","5.45K","0.30%"
"06/11/2019","3,258.43","3,259.78","3,260.85","3,239.80","8.23K","-0.03%"
"06/10/2019","3,259.31","3,268.75","3,270.00","3,249.96","7.90K","-0.29%"
"06/07/2019","3,268.75","3,291.48","3,291.65","3,265.28","8.68K","-0.69%"
"06/06/2019","3,291.48","3,306.00","3,307.75","3,282.47","9.21K","-0.44%"
"06/05/2019","3,306.00","3,292.33","3,307.87","3,283.63","10.62K","0.42%"
"06/04/2019","3,292.33","3,376.00","3,376.25","3,288.10","9.55K","-2.49%"
"06/03/2019","3,376.24","3,380.00","3,382.35","3,368.49","2.96K","-0.11%"
"05/31/2019","3,380.00","3,364.98","3,394.83","3,364.49","7.57K","0.45%"
"05/30/2019","3,364.98","3,352.80","3,366.95","3,347.65","8.87K","0.36%"
"05/29/2019","3,352.80","3,376.60","3,393.88","3,352.55","10.05K","-0.70%"
"05/28/2019","3,376.60","3,359.18","3,382.50","3,346.32","7.23K","0.52%"
"05/27/2019","3,359.18","3,359.18","3,359.24","3,359.12","","0.00%"
"05/24/2019","3,359.18","3,378.13","3,378.67","3,351.00","10.06K","-0.56%"
"05/23/2019","3,378.13","3,336.03","3,385.45","3,334.43","12.35K","1.26%"
"05/22/2019","3,336.03","3,341.05","3,351.73","3,323.26","11.80K","-0.15%"
"05/21/2019","3,341.05","3,353.03","3,365.07","3,330.75","11.40K","-0.36%"
"05/20/2019","3,353.03","3,321.53","3,364.48","3,310.15","9.91K","0.95%"
"05/17/2019","3,321.53","3,299.50","3,322.00","3,297.10","11.00K","0.67%"
"05/16/2019","3,299.50","3,284.75","3,303.13","3,279.94","10.57K","0.45%"
"05/15/2019","3,284.75","3,291.10","3,314.35","3,283.38","9.19K","-0.19%"
"05/14/2019","3,291.10","3,304.73","3,305.36","3,273.90","3.87K","-0.41%"
"05/13/2019","3,304.73","3,273.60","3,308.93","3,272.09","3.32K","0.95%"
"05/10/2019","3,273.60","3,276.90","3,288.50","3,261.62","7.77K","-0.10%"
"05/09/2019","3,276.90","3,293.31","3,318.33","3,273.10","8.42K","-0.50%"
"05/08/2019","3,293.50","3,301.15","3,310.35","3,277.78","6.69K","-0.23%"
"05/07/2019","3,301.15","3,255.25","3,302.85","3,253.35","4.34K","1.41%"
"05/06/2019","3,255.25","3,237.70","3,263.85","3,237.70","5.40K","0.54%"
"05/03/2019","3,237.70","3,257.50","3,257.67","3,236.16","7.68K","-0.61%"
"05/02/2019","3,257.50","3,232.25","3,268.81","3,231.26","7.38K","0.78%"
"05/01/2019","3,232.25","3,233.25","3,235.42","3,225.75","1.98K","-0.03%"
"04/30/2019","3,233.25","3,251.41","3,253.51","3,225.01","2.83K","-0.52%"
"04/29/2019","3,250.20","3,229.05","3,251.18","3,227.00","1.69K","0.65%"
"04/26/2019","3,229.05","3,234.35","3,237.35","3,215.09","3.52K","-0.16%"
"04/25/2019","3,234.35","3,222.03","3,248.00","3,220.27","5.96K","0.38%"
"04/24/2019","3,222.03","3,180.43","3,233.00","3,178.43","6.21K","1.31%"
"04/23/2019","3,180.43","3,156.38","3,190.45","3,150.50","5.51K","0.76%"
"04/22/2019","3,156.38","3,151.25","3,158.00","3,140.20","2.13K","0.16%"
"04/19/2019","3,151.25","3,151.25","3,156.86","3,148.50","0.59K","0.00%"
"04/18/2019","3,151.25","3,158.00","3,164.14","3,150.91","1.46K","-0.21%"
"04/17/2019","3,158.00","3,163.48","3,170.90","3,147.12","5.45K","-0.17%"
"04/16/2019","3,163.48","3,139.93","3,171.50","3,132.50","7.04K","0.75%"
"04/15/2019","3,139.93","3,115.53","3,147.35","3,110.00","5.85K","0.78%"
"04/12/2019","3,115.53","3,120.55","3,121.03","3,097.55","6.11K","-0.16%"
"04/11/2019","3,120.55","3,095.43","3,125.30","3,095.43","5.78K","0.81%"
"04/10/2019","3,095.43","3,102.95","3,102.95","3,092.69","6.46K","-0.24%"
"04/09/2019","3,102.95","3,115.25","3,118.60","3,099.63","4.93K","-0.39%"
"04/08/2019","3,115.25","3,124.48","3,124.48","3,112.00","2.48K","-0.30%"
"04/05/2019","3,124.48","3,129.68","3,132.64","3,121.08","6.19K","-0.17%"
"04/04/2019","3,129.68","3,123.58","3,138.88","3,123.58","5.72K","0.20%"
"04/03/2019","3,123.50","3,146.05","3,146.05","3,120.84","5.90K","-0.72%"
"04/02/2019","3,146.05","3,142.65","3,152.83","3,131.15","7.45K","0.11%"
"04/01/2019","3,142.65","3,188.03","3,188.91","3,138.01","4.40K","-1.42%"
"03/29/2019","3,188.03","3,175.45","3,189.90","3,157.59","6.90K","0.40%"
"03/28/2019","3,175.45","3,176.80","3,207.00","3,174.82","5.03K","-0.04%"
"03/27/2019","3,176.80","3,155.90","3,200.35","3,152.88","4.64K","0.66%"
"03/26/2019","3,155.90","3,131.63","3,160.15","3,126.85","4.29K","0.77%"
"03/25/2019","3,131.63","3,131.80","3,136.51","3,126.65","2.45K","-0.01%"
"03/22/2019","3,131.80","3,089.00","3,141.86","3,087.98","4.78K","1.39%"
"03/21/2019","3,089.00","3,088.00","3,091.09","3,072.00","4.98K","0.03%"
"03/20/2019","3,088.00","3,097.80","3,103.95","3,081.63","5.15K","-0.32%"
"03/19/2019","3,097.80","3,100.00","3,102.50","3,089.75","5.06K","-0.07%"
"03/18/2019","3,100.00","3,121.50","3,121.50","3,092.20","4.40K","-0.69%"
"03/15/2019","3,121.50","3,142.00","3,144.00","3,111.29","5.08K","-0.65%"
"03/14/2019","3,142.00","3,145.55","3,158.50","3,135.42","5.33K","-0.11%"
"03/13/2019","3,145.55","3,148.50","3,154.97","3,131.50","5.16K","-0.09%"
"03/12/2019","3,148.50","3,178.70","3,179.75","3,143.49","5.46K","-0.95%"
"03/11/2019","3,178.70","3,173.80","3,182.50","3,151.80","5.64K","0.15%"
"03/08/2019","3,173.80","3,143.00","3,176.00","3,143.00","4.02K","0.98%"
"03/07/2019","3,143.00","3,105.95","3,147.90","3,102.81","4.93K","1.19%"
"03/06/2019","3,105.95","3,099.85","3,109.45","3,096.00","6.27K","0.20%"
"03/05/2019","3,099.85","3,095.45","3,103.89","3,092.68","7.26K","0.14%"
"03/04/2019","3,095.45","3,096.15","3,099.95","3,088.00","6.35K","-0.02%"
"03/01/2019","3,096.15","3,081.50","3,098.78","3,079.41","5.22K","0.48%"
"02/28/2019","3,081.50","3,070.50","3,084.50","3,066.25","5.41K","0.36%"
"02/27/2019","3,070.50","3,083.00","3,084.75","3,065.65","5.24K","-0.41%"
"02/26/2019","3,083.00","3,105.00","3,111.24","3,081.45","1.89K","-0.71%"
"02/25/2019","3,105.00","3,108.50","3,117.44","3,088.30","5.12K","-0.11%"
"02/22/2019","3,108.50","3,123.90","3,124.20","3,106.02","5.43K","-0.49%"
"02/21/2019","3,123.90","3,110.90","3,127.60","3,107.70","5.00K","0.42%"
"02/20/2019","3,110.90","3,115.75","3,121.25","3,106.96","5.78K","-0.16%"
"02/19/2019","3,115.75","3,134.00","3,134.00","3,111.70","4.58K","-0.58%"
"02/18/2019","3,134.00","3,134.00","3,138.12","3,124.90","1.74K","0.00%"
"02/15/2019","3,134.00","3,151.10","3,156.20","3,132.87","4.88K","-0.54%"
"02/14/2019","3,151.10","3,141.00","3,164.45","3,138.68","4.55K","0.32%"
"02/13/2019","3,141.00","3,126.25","3,144.13","3,125.61","4.43K","0.47%"
"02/12/2019","3,126.25","3,138.88","3,143.50","3,120.35","4.16K","-0.40%"
"02/11/2019","3,138.88","3,116.05","3,143.45","3,111.00","3.83K","0.73%"
"02/08/2019","3,116.05","3,117.70","3,125.01","3,103.10","3.98K","-0.05%"
"02/07/2019","3,117.70","3,106.00","3,119.08","3,101.10","4.38K","0.38%"
"02/06/2019","3,106.00","3,109.99","3,120.05","3,099.15","3.39K","-0.13%"
"02/05/2019","3,109.99","3,087.60","3,110.49","3,080.00","4.04K","0.73%"
"02/04/2019","3,087.60","3,089.90","3,101.90","3,082.05","3.92K","-0.07%"
"02/01/2019","3,089.90","3,105.00","3,117.48","3,089.40","3.50K","-0.49%"
"01/31/2019","3,105.00","3,163.20","3,163.20","3,102.49","5.29K","-1.84%"
"01/30/2019","3,163.20","3,154.10","3,169.00","3,148.32","4.27K","0.29%"
"01/29/2019","3,154.10","3,158.00","3,166.27","3,147.00","4.54K","-0.12%"
"01/28/2019","3,158.00","3,151.99","3,175.14","3,151.49","3.11K","0.19%"
"01/25/2019","3,151.99","3,171.00","3,171.68","3,137.68","4.78K","-0.60%"
"01/24/2019","3,171.00","3,151.90","3,174.03","3,150.28","4.52K","0.61%"
"01/23/2019","3,151.90","3,145.99","3,155.70","3,138.19","4.44K","0.19%"
"01/22/2019","3,145.99","3,126.50","3,146.15","3,123.96","4.31K","0.62%"
"01/21/2019","3,126.50","3,124.00","3,131.00","3,124.00","0.55K","0.08%"
"01/18/2019","3,124.00","3,132.55","3,133.43","3,110.06","4.15K","-0.27%"
"01/17/2019","3,132.55","3,117.60","3,150.25","3,117.60","5.45K","0.48%"
"01/16/2019","3,117.60","3,141.28","3,142.25","3,113.00","","-0.75%"
"01/15/2019","3,141.28","3,139.60","3,151.80","3,127.10","4.14K","0.05%"
"01/14/2019","3,139.60","3,139.15","3,159.39","3,132.40","0.04K","0.01%"
"01/11/2019","3,139.15","3,137.65","3,163.95","3,135.17","4.02K","0.05%"
"01/10/2019","3,137.65","3,136.00","3,147.80","3,118.01","","0.05%"
"01/09/2019","3,136.00","3,151.20","3,151.36","3,117.01","","-0.48%"
"01/08/2019","3,151.20","3,181.50","3,184.47","3,146.85","0.12K","-0.97%"
"01/07/2019","3,181.99","3,193.15","3,194.87","3,181.87","0.00K","-0.35%"
"01/04/2019","3,193.15","3,244.50","3,245.00","3,190.08","0.00K","-1.58%"
"01/03/2019","3,244.50","3,239.00","3,260.00","3,225.06","0.04K","0.17%"
"01/02/2019","3,239.00","3,247.50","3,264.99","3,235.08","0.05K","-0.26%"
"01/01/2019","3,247.50","3,247.50","3,248.00","3,247.50","0.11K","0.00%"
